time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS
6259316343.76167583,0.000106948312104909252,12,7.87754387306732284e-08,1.45000386045032757e-07,4.10538151252026751e-08,7.8682298121357519e-08,0.803551073463960042,0.542512050570531312,6.20976987134421154,1.67453440761834078e-05
6259316355.48888016,0.000117045425621738525,12,7.8543649016344456e-08,1.45321044353607015e-07,4.10358840241542566e-08,7.86527447615981146e-08,0.803551073492054235,0.541116080878819461,6.20976988300138544,1.67453440821373752e-05
6259316366.20247269,0.00012806959713053707,12,7.83118945697484594e-08,1.45640272320619579e-07,4.10173461862228805e-08,7.86220254456182488e-08,0.803551073517720149,0.539723526733910886,6.20976989365114118,1.67453440875778441e-05
6259316375.99220085,0.000140104389587275118,12,7.80807394318423731e-08,1.45959100589013486e-07,4.09984984850453316e-08,7.85907023903575919e-08,0.803551073541172833,0.538334344306561019,6.2097699033826661,1.6745344092550185e-05
6259316384.93962669,0.000153240806923164643,12,7.78498357101544836e-08,1.46276870957804646e-07,4.0979160731424713e-08,7.85584240992065475e-08,0.803551073562607576,0.536948485555629351,6.20976991227701358,1.6745344097095645e-05
6259316393.11892891,0.000167577996964353627,12,7.76194523828784668e-08,1.46594082065716259e-07,4.09594768102650164e-08,7.85254608004493093e-08,0.803551073582202235,0.535565893970886608,6.20976992040790243,1.67453441012517342e-05
6259316400.59757137,0.000183223941533390956,12,7.73894508812361345e-08,1.46910476060060899e-07,4.09393765554710853e-08,7.84916747154085215e-08,0.803551073600118348,0.534186508466411358,6.2097699278423768,1.67453441050525811e-05
6259316407.4369421,0.000200296260324938182,12,7.71599656030808438e-08,1.47226313616173001e-07,4.09189341299409648e-08,7.84572045109399596e-08,0.80355107361650302,0.532810261799968043,6.20976993464144389,1.67453441085292447e-05
6259316413.69290924,0.000218923044913611937,12,7.69309611489163264e-08,1.47541541704979687e-07,4.08981343236192174e-08,7.84220196559104465e-08,0.803551073631490032,0.531437082593258947,6.20976994086062728,1.67453441117099991e-05
6259316419.41633511,0.000239243791477086927,12,7.67024890637026162e-08,1.47856278599974718e-07,4.08770083337728352e-08,7.83861796582741022e-08,0.803551073645201286,0.530066895011606976,6.20976994655047676,1.67453441146205873e-05
6259316424.6535387,0.000261410393835602591,12,7.64745781648999434e-08,1.48170604360074106e-07,4.08555757003270514e-08,7.83497222656137637e-08,0.803551073657747805,0.528699619899132056,6.20976995175702573,1.67453441172844585e-05
6259316429.44671345,0.000285588233322436977,12,7.62472919889167011e-08,1.48484673524413927e-07,4.08338749480208207e-08,7.83127231951397107e-08,0.803551073669230509,0.527335174969238096,6.20976995652220687,1.67453441197229783e-05
6259316433.8343029,0.000311957351074831934,12,7.602063078819707e-08,1.48798522747273133e-07,4.08119111838800563e-08,7.82751945482829115e-08,0.803551073679741545,0.525973475552643288,6.20976996088422961,1.67453441219556148e-05
6259316437.85134697,0.000340713723632537493,12,7.57946771034738271e-08,1.49112356917327166e-07,4.0789734034873959e-08,7.82372358010263724e-08,0.803551073689364959,0.524614434968805665,6.20976996487791855,1.67453441240001152e-05
6259316441.52978992,0.000372070639095420743,12,7.55694587445988975e-08,1.49426279399981409e-07,4.07673642621730892e-08,7.81988915843356835e-08,0.803551073698177132,0.523257965110249912,6.20976996853502428,1.67453441258726678e-05
6259316444.8987627,0.000406260189642692856,12,7.53450420258784423e-08,1.49740474997420459e-07,4.07448438322077777e-08,7.81602479404952533e-08,0.803551073706247898,0.521903976801337821,6.20976997188449875,1.67453441275880349e-05
6259316447.98483562,0.000443534880165669012,12,7.51214495888458194e-08,1.50055050468928476e-07,4.07221916187694433e-08,7.81213488343368567e-08,0.803551073713641095,0.520552380315496888,6.20976997495275107,1.67453441291596808e-05
6259316450.81225204,0.000484169367256944208,12,7.48987739009233919e-08,1.50370256372891503e-07,4.0699464798343854e-08,7.80823119495011042e-08,0.803551073720414566,0.519203085759766259,6.20976997776387751,1.67453441305999011e-05
6259316453.4031353,0.000528462332097803626,12,7.46770449474519342e-08,1.50686225115522852e-07,4.06766872407260394e-08,7.80431921310054122e-08,0.803551073726621379,0.517856003516973584,6.20976998033986938,1.67453441319199105e-05
6259316455.77768135,0.000576738502648280562,12,7.44563600702091423e-08,1.51003233218901044e-07,4.06539200081823537e-08,7.80041177206314273e-08,0.80355107373230994,0.516511044514937456,6.20976998270079861,1.67453441331299479e-05
6259316457.95433044,0.00062935082205216558,12,7.42368135830332535e-08,1.51321557368122151e-07,4.06312232748007318e-08,7.79652155058485619e-08,0.803551073737524324,0.515168120684569741,6.20976998486499365,1.67453441342393679e-05
6259316459.94992065,0.000686682786257813071,12,7.40183966016803401e-08,1.51641272959321572e-07,4.06086013704509696e-08,7.79265072470280984e-08,0.803551073742305055,0.513827145169198585,6.20976998684919312,1.67453441352567155e-05
6259316461.77983475,0.000749150943286507683,12,7.3801264138154705e-08,1.51962795649435797e-07,4.05861489971570677e-08,7.78881886764892784e-08,0.803551073746688771,0.512488032725735509,6.20976998866868612,1.67453441361897968e-05
6259316463.45812702,0.000817207575321433747,12,7.35855061375605885e-08,1.52286419431783703e-07,4.05639261069623558e-08,7.78503911336159149e-08,0.803551073750709333,0.511150699956352317,6.20976999033744281,1.67453441370457439e-05
6259316464.99763966,0.000891343560381359975,12,7.33711462122556859e-08,1.52612307283362e-07,4.05419567917064683e-08,7.78131776790758067e-08,0.803551073754397382,0.509815065624988906,6.20976999186822898,1.67453441378310756e-05
6259316466.41011143,0.000972091434465396725,12,7.31583279848225834e-08,1.52940881468211502e-07,4.05203320896774244e-08,7.77767424908759608e-08,0.80355107375778112,0.508481050773286536,6.20976999327271351,1.6745344138551755e-05
6259316467.70627403,0.00106002863006169029,12,7.29471522727573742e-08,1.53272484654235417e-07,4.04991203906135411e-08,7.77412373365038434e-08,0.803551073760886303,0.507148579159710344,6.20976999456156431,1.67453441392132267e-05
6259316468.89594078,0.00115578093320391055,12,7.27377605142388131e-08,1.53607554815872569e-07,4.04784136209812573e-08,7.7706860612813955e-08,0.803551073763736357,0.505817577327282386,6.20976999574453625,1.67453441398204782e-05
6259316469.98808575,0.0012600261280222378,12,7.2530239102303311e-08,1.53946427451875859e-07,4.04582741753145569e-08,7.76737569818664042e-08,0.803551073766352708,0.504487974876826839,6.20976999683054931,1.67453441403780698e-05
6259316470.99091625,0.00137349783545865451,12,7.23246094529841462e-08,1.54289308517641784e-07,4.04387290320329384e-08,7.76420044923398223e-08,0.80355107376875512,0.503159704750967052,6.20976999782776318,1.6745344140890169e-05
6259316471.91194344,0.00149698955625851213,12,7.2121200514199224e-08,1.54637071635591424e-07,4.04199781423031368e-08,7.76120155920878574e-08,0.803551073770961466,0.50183270335934882,6.20976999874364388,1.67453441413605907e-05
6259316472.75803757,0.00163135887423983836,12,7.19199492398655678e-08,1.54989768589946608e-07,4.0402003520512153e-08,7.75837871724860406e-08,0.8035510737729884,0.500506910956621143,6.20976999958502152,1.6745344141792835e-05
6259316473.53548717,0.00177753185238388759,12,7.17211129096670435e-08,1.55348150215043623e-07,4.03849678143330948e-08,7.75576653455622989e-08,0.803551073774850799,0.499182271735415017,6.20977000035814797,1.67453441421900969e-05
6259316474.25004768,0.00193650753345811955,12,7.15248085677039461e-08,1.55712682397789195e-07,4.03689565109388582e-08,7.75338509506617868e-08,0.803551073776562652,0.497858734322661534,6.20977000106874488,1.67453441425553002e-05
6259316474.90698719,0.00210936258542717293,12,7.13311407319975452e-08,1.56083819854010581e-07,4.03540493243426113e-08,7.75125374441465453e-08,0.803551073778136393,0.496536251973921816,6.20977000172204985,1.67453441428911251e-05
6259316475.51112938,0.0022972559990962621,12,7.11403375154012631e-08,1.56462301258112454e-07,4.03403973558980056e-08,7.74940572267901473e-08,0.803551073779583791,0.495214782991326652,6.20977000232285814,1.67453441432000278e-05
6259316476.06689072,0.00250143379877290585,12,7.09525318705900117e-08,1.56848681090595611e-07,4.03280996374988376e-08,7.74786486079648284e-08,0.80355107378091517,0.493894291209741765,6.20977000287556002,1.67453441434842514e-05
6259316476.57831478,0.00272323370884193549,12,7.07677801161326886e-08,1.57243358982789779e-07,4.03172131235862707e-08,7.74664715708084373e-08,0.803551073782140302,0.492574746500140048,6.20977000338417628,1.67453441437458592e-05
6259316477.0491066,0.00296408968587921762,12,7.05864974269376898e-08,1.57647553567590693e-07,4.0308000937017141e-08,7.7458087388571073e-08,0.803551073783268177,0.491256125367438012,6.20977000385238931,1.67453441439867351e-05
6259316477.48265839,0.00322553618600694312,12,7.04086532299486174e-08,1.58061515032676775e-07,4.03004742910439973e-08,7.74535774961115919e-08,0.803551073784306791,0.489938411790796002,6.2097700042835724,1.67453441442086069e-05
6259316477.88207817,0.00350921210220445871,12,7.02345255241267997e-08,1.58486205399297879e-07,4.02948223676702355e-08,7.74533711611624653e-08,0.803551073785263581,0.488621597983520284,6.20977000468081552,1.67453441444130535e-05
6259316478.25021267,0.00381686413338781219,12,7.00641621873701101e-08,1.58922094967406515e-07,4.02911046748499757e-08,7.74576544015914692e-08,0.803551073786145542,0.487305685549577872,6.20977000504694931,1.67453441446015285e-05
6259316478.58967018,0.00415034948771449575,12,6.98977588953688598e-08,1.59370009713155323e-07,4.0289467428955561e-08,7.74667853198351963e-08,0.803551073786958781,0.485990686616747491,6.20977000538456636,1.674534414477536e-05
6259316478.90284157,0.00451163759204629804,12,6.97356653430267433e-08,1.59831158424972538e-07,4.02901482177142611e-08,7.74813052051293027e-08,0.803551073787709069,0.484676625457379051,6.2097700056960452,1.67453441449357677e-05
6259316479.22385025,0.00494991346997946183,6,1.32744855717580285e-07,3.06019420687828443e-07,7.68945607187987434e-08,1.47901524194526957e-07,0.803551073788478121,0.483211904834516981,6.20977000601532314,1.6745344145100231e-05
6259316479.45549774,0.00532023982431260086,12,6.13493680919493444e-08,1.42071988730483e-07,3.56102122234247531e-08,6.8502394201530592e-08,0.80355107378903301,0.482068888070806334,6.2097700062457255,1.67453441452189376e-05
6259316479.69877911,0.00576998998017426001,6,5.64067570136435522e-08,1.31318853418419965e-07,3.28169774688191751e-08,6.31484293189821244e-08,0.803551073789615877,0.480778407664045393,6.20977000648770172,1.6745344145343631e-05
6259316479.95842552,0.00633610526910294552,6,1.22746641265922555e-07,2.87494302705349935e-07,7.16048164095539619e-08,1.37820757251105874e-07,0.803551073790237935,0.479283308397268737,6.20977000674596002,1.6745344145476744e-05
6259316480.14231586,0.006804603503832953,12,5.84369669176082071e-08,1.3750167753519335e-07,3.41597208297628185e-08,6.57593758890406832e-08,0.803551073790678472,0.478139453643231627,6.20977000692886971,1.67453441455710424e-05
6259316480.3369236,0.00737600422974762047,6,5.67677306743918458e-08,1.34296955061154055e-07,3.32618729226297205e-08,6.40525567030536536e-08,0.803551073791144654,0.476840405849037863,6.20977000712244198,1.67453441456708568e-05
6259316480.54392242,0.0080897302343199539,6,1.27042411076581402e-07,3.02406962554955669e-07,7.46400820039738733e-08,1.43780228500922647e-07,0.803551073791640591,0.475343814860428371,6.20977000732834306,1.67453441457770544e-05
6259316480.68915367,0.00867157547105257623,12,5.80142415024857854e-08,1.38743600350139485e-07,3.4154833961075326e-08,6.5809347638001725e-08,0.803551073791988424,0.474212883296908472,6.20977000747280616,1.67453441458515798e-05
6259316480.84274387,0.00937588007881087412,6,5.29504711507193574e-08,1.27320449066281035e-07,3.12466293950208751e-08,6.02284506712180701e-08,0.803551073792356352,0.472933939241156454,6.20977000762558706,1.67453441459304148e-05
6259316481.00804996,0.0102590222562009298,6,1.16112299813644616e-07,2.80954460354132898e-07,6.87064785065416572e-08,1.32487740889253303e-07,0.803551073792752368,0.471449221639751503,6.20977000779002442,1.67453441460152841e-05
6259316481.12642479,0.0109891725563467466,12,5.77010831142143775e-08,1.40302901019265203e-07,3.42153344545792493e-08,6.60017058784490018e-08,0.803551073793035919,0.470307976737573685,6.20977000790777911,1.6745344146076074e-05
6259316481.25147343,0.0118674095411813816,6,5.59642860415169122e-08,1.36838601615077561e-07,3.32650166301462491e-08,6.4196261861937387e-08,0.803551073793335457,0.469022536237130028,6.20977000803217472,1.67453441461403062e-05
6259316481.38428402,0.0129451921094262679,6,1.19288465685286945e-07,2.93549200559932177e-07,7.11002257069992538e-08,1.37285137091769371e-07,0.803551073793653647,0.467556555835389021,6.20977000816429392,1.67453441462085398e-05
6259316481.47998619,0.0138334752772936529,12,5.82236483002209345e-08,1.44003665406934109e-07,3.47776323295079237e-08,6.71842926291965625e-08,0.803551073793882908,0.466428440635493935,6.20977000825949954,1.67453441462577219e-05
6259316481.58067226,0.0148873066294948082,6,5.30524782088454139e-08,1.31952132582983917e-07,3.17651602799173816e-08,6.13956234740697937e-08,0.80355107379412416,0.465169626400681491,6.20977000835966475,1.6745344146309479e-05
6259316481.68850994,0.0161759513254562462,6,1.0799422059090568e-07,2.7036712084364332e-07,6.48414770765270987e-08,1.25409416906752114e-07,0.803551073794382398,0.463731406262458401,6.20977000846694605,1.67453441463649292e-05
6259316481.76853848,0.0172582178018443957,12,5.83734222032994397e-08,1.46920215654661475e-07,3.51260781572548808e-08,6.79822117488626532e-08,0.803551073794574133,0.4625983574829578,6.20977000854656325,1.67453441464060882e-05
6259316481.85249233,0.0185266709568504273,6,5.66424123472572016e-08,1.43395879295167351e-07,3.41691369643015719e-08,6.61715213734481722e-08,0.803551073794775306,0.461344478784706913,6.20977000863008666,1.67453441464492767e-05
6259316481.94102573,0.0200338349681804216,6,1.09839572887717573e-07,2.79941652011297316e-07,6.6446576796330703e-08,1.28789670983397997e-07,0.803551073794987358,0.459944574398165273,6.2097700087181682,1.67453441464948369e-05
6259316482.00764275,0.0212990792576462154,12,5.91917855293720331e-08,1.51693788559870362e-07,3.58887503049132306e-08,6.96196205685062353e-08,0.803551073795147008,0.458835488961040205,6.20977000878444585,1.67453441465291282e-05
6259316482.07715893,0.0227533109427806995,6,5.403510774050631e-08,1.39301462925272765e-07,3.28934848248252365e-08,6.37632083244632497e-08,0.803551073795313542,0.457624607239251913,6.20977000885360919,1.67453441465649204e-05
6259316482.15097523,0.0244631180096192558,6,9.86749983569034679e-08,2.589474701136335e-07,6.10384047750045511e-08,1.18386729142105906e-07,0.8035510737954904,0.456277055193781644,6.20977000892705266,1.67453441466029386e-05
6259316482.2082386,0.0259185135831693433,12,5.7888365852168398e-08,1.5491563482837279e-07,3.63864783858858232e-08,7.06499819203010304e-08,0.803551073795627624,0.455187198327025033,6.20977000898402753,1.67453441466324391e-05
